freq_hz,power
19692.1142578125,1.6990981558026288e-14
19697.49755859375,1.5629327192699083e-14
19702.880859375,6.405809199789216e-14
19708.26416015625,5.011997726797817e-14
19713.6474609375,1.181925833127359e-14
19719.03076171875,3.551910830478486e-14
19724.4140625,1.6123930093229413e-14
19729.79736328125,1.3476394127489372e-14
19735.1806640625,4.121797702560095e-14
19740.56396484375,2.3128275960174297e-14
19745.947265625,6.811336446278454e-15
19751.33056640625,1.5966057143343417e-14
19756.7138671875,2.2583352946717718e-14
19762.09716796875,6.106272725418323e-14
19767.48046875,6.022479806108198e-14
19772.86376953125,1.5736960768153956e-14
19778.2470703125,3.422855714339006e-14
19783.63037109375,2.7734529574285555e-14
19789.013671875,1.457050312387627e-14
19794.39697265625,4.97664575863889e-14
19799.7802734375,3.816217143027652e-14
19805.16357421875,2.661110841332788e-14
19810.546875,2.2111014583872462e-14
19815.93017578125,4.0880785618591485e-14
19821.3134765625,2.9502949339273954e-14
19826.69677734375,4.9357581963329205e-14
19832.080078125,6.733263466933904e-14
19837.46337890625,5.968394500441168e-14
19842.8466796875,6.061837889229388e-15
19848.22998046875,1.7019612958256052e-15
19853.61328125,3.912840155618998e-15
19858.99658203125,1.6351394128495012e-14
19864.3798828125,4.1381913832510055e-14
19869.76318359375,2.66275860563953e-14
19875.146484375,3.027730082249875e-14
19880.52978515625,2.0350093971864457e-14
19885.9130859375,3.2122086738701345e-14
19891.29638671875,1.548819101721628e-14
19896.6796875,2.0906135531548322e-14
19902.06298828125,3.2470261082027874e-14
19907.4462890625,1.7608921700544104e-14
19912.82958984375,9.325313246386005e-15
19918.212890625,2.181024903005587e-14
19923.59619140625,1.85886432570477e-14
19928.9794921875,1.5185826003395406e-14
19934.36279296875,3.407021076770599e-14
19939.74609375,4.375341327713351e-14
19945.12939453125,3.945557659751232e-14
19950.5126953125,5.71637119258915e-14
19955.89599609375,3.236457781229717e-14
19961.279296875,4.316491149705987e-14
19966.66259765625,1.2663681124380341e-14
19972.0458984375,1.0857277819472975e-14
19977.42919921875,1.0602139772677694e-14
19982.8125,2.6423516385003748e-15
19988.19580078125,1.034760242799683e-14
19993.5791015625,1.897188642889925e-14
19998.96240234375,2.0764149904308915e-14
20004.345703125,1.109578054806859e-14
20009.72900390625,1.6897844381820166e-14
20015.1123046875,2.4467890515637735e-14
20020.49560546875,5.2998878131990334e-14
20025.87890625,1.177246724145354e-13
20031.26220703125,4.0579695013157695e-14
20036.6455078125,2.2806879625047075e-14
20042.02880859375,2.954716278846672e-14
20047.412109375,4.454619925388635e-14
20052.79541015625,5.2358458282549495e-14
20058.1787109375,2.3084167401549577e-14
20063.56201171875,8.27286354808956e-15
20068.9453125,9.250128876302398e-16
20074.32861328125,4.1538756081871475e-15
20079.7119140625,1.056600175916997e-14
20085.09521484375,1.7646506478970316e-14
20090.478515625,4.374706022969354e-14
20095.86181640625,1.6204595493951146e-14
20101.2451171875,3.988863798491453e-14
20106.62841796875,4.8995297644778794e-14
20112.01171875,8.546753808665275e-15
20117.39501953125,3.691949728197107e-15
20122.7783203125,3.343463944578316e-14
20128.16162109375,3.481499821537835e-14
20133.544921875,3.6038196986330233e-14
20138.92822265625,4.227154650723773e-14
20144.3115234375,4.3032239555464165e-14
20149.69482421875,4.518881989736842e-14
20155.078125,3.370104566743714e-14
20160.46142578125,4.164150143539795e-14
20165.8447265625,4.479610647723051e-14
20171.22802734375,4.228169286836787e-14
20176.611328125,2.957801841536222e-14
20181.99462890625,4.3741619893033784e-14
20187.3779296875,4.148782543337454e-14
20192.76123046875,1.8511550377004165e-14
20198.14453125,1.4365662906294827e-14
20203.52783203125,1.1343111209183782e-14
20208.9111328125,9.70034338498556e-15
20214.29443359375,4.564668978063384e-14
20219.677734375,8.136135245203776e-14
20225.06103515625,7.717553708764784e-14
20230.4443359375,4.902852294796724e-14
20235.82763671875,1.284970041710372e-14
20241.2109375,2.464653724475922e-14
20246.59423828125,4.011186694511287e-14
20251.9775390625,1.0833073171792974e-14
20257.36083984375,8.93557350035802e-15
20262.744140625,4.746201112305749e-15
20268.12744140625,1.6472323048956868e-14
20273.5107421875,3.9218384873397035e-14
20278.89404296875,1.77212381403199e-14
20284.27734375,1.947950403568726e-14
20289.66064453125,8.27158793925926e-14
20295.0439453125,1.383820709581306e-13
20300.42724609375,1.9934112010260699e-13
20305.810546875,5.3474756435870553e-14
20311.19384765625,3.975706151011778e-14
20316.5771484375,5.818973720591015e-14
20321.96044921875,5.942479734251606e-14
20327.34375,4.4023342117396174e-14
20332.72705078125,3.652385593149567e-15
20338.1103515625,4.645405350732867e-15
20343.49365234375,1.5543062450412667e-14
20348.876953125,1.847665511771143e-14
20354.26025390625,4.868445830726626e-14
20359.6435546875,2.10212731460987e-14
20365.02685546875,1.8939248146510326e-14
20370.41015625,1.9573405977915146e-14
20375.79345703125,1.1068389798011613e-14
20381.1767578125,8.596160499981117e-15
20386.56005859375,1.0369776523038959e-14
20391.943359375,1.900105593201258e-14
20397.32666015625,1.9773944525652432e-14
20402.7099609375,7.944141517684909e-15
20408.09326171875,2.0684240495426106e-14
20413.4765625,3.24737857672093e-14
20418.85986328125,4.285965581794041e-14
20424.2431640625,1.9852741084450372e-14
20429.62646484375,1.9172168225519842e-14
20435.009765625,3.367561436288142e-14
20440.39306640625,2.0783465512462067e-14
20445.7763671875,2.701857214892795e-14
20451.15966796875,5.991797380274332e-14
20456.54296875,6.482475796677338e-14
20461.92626953125,1.7146973381052338e-14
20467.3095703125,1.835665029525735e-14
20472.69287109375,2.1983933117154254e-14
20478.076171875,1.633444300796785e-14
20483.45947265625,2.0352640233398933e-14
20488.8427734375,1.407502053602829e-14
20494.22607421875,1.1921479024769967e-14
20499.609375,4.708312391129679e-14
20504.99267578125,3.284879546369773e-14
20510.3759765625,8.955480381687124e-15
20515.75927734375,1.867901839107889e-14
20521.142578125,3.563096688049234e-14
20526.52587890625,8.811959376443701e-15
20531.9091796875,4.705044420118073e-15
20537.29248046875,2.5924700469389287e-15
20542.67578125,3.637904265017164e-15
20548.05908203125,8.651779831167683e-15
20553.4423828125,7.813010479621935e-15
20558.82568359375,3.2470368591462815e-15
20564.208984375,1.1014667332963076e-14
20569.59228515625,4.8046580718757915e-14
20574.9755859375,4.047583081088559e-14
20580.35888671875,3.428098805198643e-14
20585.7421875,5.728169581201662e-14
20591.12548828125,4.700459103699424e-14
20596.5087890625,2.6078726878497106e-14
20601.89208984375,3.039762570989474e-14
20607.275390625,4.563683008595062e-14
20612.65869140625,4.672505700845043e-14
20618.0419921875,3.5045776627685455e-14
20623.42529296875,2.1988090098010805e-14
20628.80859375,7.50393409206073e-15
20634.19189453125,2.3646465820291264e-14
20639.5751953125,1.1371850712293878e-14
20644.95849609375,6.184231903616983e-15
20650.341796875,1.0672757549514342e-14
20655.72509765625,5.538368121675268e-14
20661.1083984375,8.246693708728019e-14
20666.49169921875,2.0112370877924616e-14
20671.875,6.541781692450684e-15
20677.25830078125,2.4726339583487815e-14
20682.6416015625,3.7905821327577893e-14
20688.02490234375,6.458188945987141e-14
20693.408203125,5.5430990769884826e-14
20698.79150390625,2.4078154795006675e-14
20704.1748046875,6.518248690282414e-15
20709.55810546875,8.6950241020289e-15
20714.94140625,2.51787116344778e-14
20720.32470703125,3.2878542960913764e-14
20725.7080078125,2.9678222509014176e-14
20731.09130859375,2.4516871694571707e-14
20736.474609375,8.062317735274431e-14
20741.85791015625,9.419702964319134e-14
20747.2412109375,4.562799426298188e-14
20752.62451171875,5.018567294335942e-14
20758.0078125,1.5922085651678417e-14
20763.39111328125,1.251717929420919e-14
20768.7744140625,9.608200440241975e-15
20774.15771484375,5.142816113677017e-15
20779.541015625,9.343313537292987e-15
20784.92431640625,3.3521188320939716e-14
20790.3076171875,1.3423816918490477e-14
20795.69091796875,7.050392678669427e-15
20801.07421875,1.3161210943544452e-14
20806.45751953125,5.368485135002089e-15
20811.8408203125,2.4944044464492948e-14
20817.22412109375,3.389338690472615e-14
20822.607421875,1.1441339938093187e-14
20827.99072265625,3.5394455271323256e-14
20833.3740234375,1.4099531092713013e-13
20838.75732421875,1.0985716948224204e-13
20844.140625,4.031286032597808e-14
20849.52392578125,1.517707740624352e-14
20854.9072265625,4.494839573183024e-14
20860.29052734375,8.266153805633387e-14
20865.673828125,1.782036807287333e-14
20871.05712890625,5.985413111462989e-15
20876.4404296875,2.3064862379425466e-14
20881.82373046875,6.804049029068513e-14
20887.20703125,6.121441916708394e-14
20892.59033203125,3.085396593037364e-14
20897.9736328125,2.8049549203695356e-14
20903.35693359375,3.98048127198318e-14
20908.740234375,4.441153567705432e-14
20914.12353515625,3.877843565592226e-14
20919.5068359375,1.2003014418512743e-14
20924.89013671875,2.4701256467720788e-15
20930.2734375,1.224953814296519e-14
20935.65673828125,1.8577523038600885e-14
20941.0400390625,2.637244880317247e-14
20946.42333984375,6.631950796824408e-14
20951.806640625,5.798688741114519e-14
20957.18994140625,5.04649305513559e-14
20962.5732421875,3.295966983984758e-14
20967.95654296875,8.553163166510749e-15
20973.33984375,1.54543699079839e-14
20978.72314453125,2.1085143983861542e-14
20984.1064453125,1.5190613848742885e-14
20989.48974609375,6.841269082396382e-15
20994.873046875,4.956418894972451e-15
21000.25634765625,9.51679724251842e-15
21005.6396484375,6.124713875445175e-14
21011.02294921875,1.0759775787630716e-13
21016.40625,3.728008277543366e-14
21021.78955078125,5.072454897919224e-15
21027.1728515625,7.990175842567827e-15
21032.55615234375,9.74741792912155e-15
21037.939453125,1.7406781499011173e-14
21043.32275390625,1.3941181737362434e-13
21048.7060546875,8.539135286870491e-14
21054.08935546875,5.220092301407581e-15
21059.47265625,1.590668780557679e-14
21064.85595703125,4.3365415416101195e-14
21070.2392578125,2.181040374906314e-14
21075.62255859375,1.7080297139675467e-14
21081.005859375,5.3691959496916285e-15
21086.38916015625,2.4301784762850585e-14
21091.7724609375,3.9545487634110135e-14
21097.15576171875,2.8486483419889565e-14
21102.5390625,2.1064265753962393e-14
21107.92236328125,2.3985745955221307e-15
21113.3056640625,1.922396479790452e-15
21118.68896484375,1.48836747186766e-15
21124.072265625,6.1515295569601545e-15
21129.45556640625,3.074174440535502e-14
21134.8388671875,2.4222909573999214e-14
21140.22216796875,1.0179448099716694e-14
21145.60546875,2.1750845637334052e-14
21150.98876953125,3.573936808088136e-14
21156.3720703125,3.317503822229418e-14
21161.75537109375,1.3925663580732312e-14
21167.138671875,3.717639845473879e-14
21172.52197265625,4.531659669070761e-14
21177.9052734375,1.9457119664164385e-14
21183.28857421875,1.437541042789886e-14
21188.671875,1.293507065369891e-14
21194.05517578125,1.229744824355643e-14
21199.4384765625,2.179686329909658e-14
21204.82177734375,4.984492979117738e-14
21210.205078125,9.209483392628012e-14
21215.58837890625,2.5384233287358952e-14
21220.9716796875,1.883938102613143e-14
21226.35498046875,2.5618616500028685e-14
21231.73828125,1.7554589036394125e-14
21237.12158203125,4.096439943848247e-15
21242.5048828125,1.1751576907497699e-14
21247.88818359375,2.8578507885615876e-14
21253.271484375,4.99360813918005e-14
21258.65478515625,3.508798414464938e-14
21264.0380859375,3.031312105651844e-14
21269.42138671875,2.586546407448888e-14
21274.8046875,1.815799098919168e-14
21280.18798828125,2.0436024846347123e-14
21285.5712890625,3.34390300425452e-14
21290.95458984375,3.0246940519720995e-14
21296.337890625,9.058549011026187e-15
21301.72119140625,9.530651311440409e-15
21307.1044921875,1.7446911639120377e-14
21312.48779296875,1.7714236096522848e-14
21317.87109375,3.4746829744515087e-15
21323.25439453125,3.7248850083530515e-15
21328.6376953125,8.607303158279703e-15
21334.02099609375,2.3225532288939197e-14
21339.404296875,1.6264972922823105e-14
21344.78759765625,2.8203581994698136e-14
21350.1708984375,3.190016397058734e-14
21355.55419921875,2.2089613821095826e-14
21360.9375,2.1888888061175898e-14
21366.32080078125,3.0580155169388244e-14
21371.7041015625,2.7491948418620545e-14
21377.08740234375,4.194976555940652e-14
21382.470703125,2.161557917553408e-14
21387.85400390625,7.150122839827334e-15
21393.2373046875,3.685916486828088e-14
21398.62060546875,2.8524197722431184e-14
21404.00390625,1.3725877344498984e-14
21409.38720703125,4.299286784902794e-14
21414.7705078125,2.6388459165011985e-14
21420.15380859375,1.4709105439480167e-14
21425.537109375,1.8658925628296356e-14
21430.92041015625,5.305017024912259e-14
21436.3037109375,5.431616683190253e-14
21441.68701171875,1.2009251305232054e-14
21447.0703125,6.255268116514665e-14
21452.45361328125,6.464582916426466e-14
21457.8369140625,8.984756883038945e-15
21463.22021484375,2.3387410565453756e-14
21468.603515625,2.4787100263697482e-14
21473.98681640625,9.145905966989198e-15
21479.3701171875,1.4723549481149882e-14
21484.75341796875,4.825450286144842e-14
21490.13671875,2.095293083873388e-14
21495.52001953125,6.237618835052613e-15
21500.9033203125,1.0741010841588139e-14
21506.28662109375,1.4849716303957442e-14
21511.669921875,1.7989098436134385e-14
21517.05322265625,1.0987395159527314e-14
21522.4365234375,1.1692593321913597e-14
21527.81982421875,3.7821722956982705e-15
21533.203125,3.783336739234195e-15
21538.58642578125,3.0494991087792714e-15
21543.9697265625,1.2710893650302835e-14
21549.35302734375,1.2898868751012278e-14
21554.736328125,3.3445986228880345e-14
21560.11962890625,4.517010201609229e-14
21565.5029296875,2.2606569756062167e-14
21570.88623046875,1.939237778829206e-14
21576.26953125,3.235249738960919e-14
21581.65283203125,1.1844986722974323e-14
21587.0361328125,7.249150640315414e-15
21592.41943359375,1.2234913507180678e-14
21597.802734375,9.307535139224066e-15
21603.18603515625,9.279256242468766e-15
21608.5693359375,1.7308025140195095e-14
21613.95263671875,1.968017373258617e-14
21619.3359375,6.179561818682932e-15
21624.71923828125,9.235706790104884e-15
21630.1025390625,3.7181107646562277e-14
21635.48583984375,4.960801773442477e-14
21640.869140625,1.998327866235572e-14
21646.25244140625,2.4357790076396162e-14
21651.6357421875,8.68469197216934e-15
21657.01904296875,9.43663055717594e-15
21662.40234375,1.0254174160956644e-14
21667.78564453125,3.624308765374193e-15
21673.1689453125,6.848467527575608e-15
21678.55224609375,8.184626388358205e-15
21683.935546875,1.2364163712688872e-14
21689.31884765625,1.8890398536450343e-14
21694.7021484375,8.274930481209185e-15
21700.08544921875,6.5913159789421935e-15
21705.46875,1.1007654552722643e-14
21710.85205078125,3.2875964869086287e-15
21716.2353515625,2.542612166215047e-15
21721.61865234375,2.838721263282488e-15
21727.001953125,3.813314491050096e-15
21732.38525390625,2.2000415235775816e-14
21737.7685546875,2.4960936796628664e-14
21743.15185546875,7.354636165476025e-15
21748.53515625,8.519363036768262e-15
21753.91845703125,6.294367068250752e-15
21759.3017578125,2.034301540457742e-14
21764.68505859375,9.4085951924357e-14
21770.068359375,1.3586858361772364e-13
21775.45166015625,3.3800666037428224e-14
21780.8349609375,3.35250068246008e-15
21786.21826171875,1.2737999724289706e-14
21791.6015625,1.633835776900772e-14
21796.98486328125,1.2791473275769042e-14
21802.3681640625,1.1263101858884279e-14
21807.75146484375,7.077263382293005e-15
21813.134765625,1.552840151440906e-14
21818.51806640625,1.262819217809755e-14
21823.9013671875,2.900690276025601e-14
21829.28466796875,4.625373577697796e-14
21834.66796875,3.850786572808276e-14
21840.05126953125,1.8463589001725745e-14
21845.4345703125,8.332509555791561e-15
21850.81787109375,1.8023681594630762e-14
21856.201171875,1.3636097775997058e-14
21861.58447265625,6.6272966446449085e-15
21866.9677734375,1.978495857659144e-15
21872.35107421875,4.971424832777722e-15
21877.734375,2.718828119655621e-14
21883.11767578125,3.4891787013788913e-14
21888.5009765625,3.7104687661919304e-14
21893.88427734375,2.730226146040385e-14
21899.267578125,2.071587835571446e-14
21904.65087890625,6.654222528333214e-14
21910.0341796875,3.3776922324398866e-14
21915.41748046875,8.653756695043794e-15
21920.80078125,1.247243192361592e-14
21926.18408203125,1.2828178405637271e-14
21931.5673828125,1.8586746720486833e-14
21936.95068359375,4.38033831393683e-15
21942.333984375,1.8742417905510536e-15
21947.71728515625,7.50875655144463e-15
21953.1005859375,3.39500025075519e-14
21958.48388671875,7.584267910901916e-14
21963.8671875,1.0507064757719121e-13
21969.25048828125,3.7302131679274555e-14
21974.6337890625,2.1643633345030564e-15
21980.01708984375,7.280741327837518e-15
21985.400390625,5.013116779471227e-15
21990.78369140625,3.2193519562049328e-15
21996.1669921875,5.7981694303510354e-15
22001.55029296875,1.3432029182486559e-14
22006.93359375,1.609545758935606e-14
22012.31689453125,1.373385527767464e-14
22017.7001953125,2.671677358383861e-14
22023.08349609375,4.844115025138779e-14
22028.466796875,3.574447159519848e-14
22033.85009765625,4.793012306002851e-14
22039.2333984375,2.7640671454868114e-14
22044.61669921875,2.1313867132452255e-14
22050.0,6.765101247988262e-15
